8.4285003008992163,2.4491797319688837
8.5387561598171704,2.1716646558188013
8.1426448463548127,2.3114953352808336
8.2613428816409495,1.9579169844294477
8.6279292521000848,2.4808531375917546
8.4784696297906468,2.2483902186141123
8.0016205958138755,2.4473720128320156
8.3698646234743048,2.4709177155489801
7.9926111004879221,2.2161011230511063
7.95596782421753,1.6840796290757678
7.8587753563587377,1.928930603696096
8.197776105621907,2.1485432551166346
8.3418585351494148,2.3437932073000685
8.7137524973970386,2.2981923103121349
8.4452281371739275,1.7902835936659711
7.9972584095946759,2.5324165735380944
8.4321861243914196,2.3249517583575119
8.2458720760047246,2.2603589325275681
8.3562638248066925,1.7730532832235348
8.5012531169567946,2.0406966461410163
8.0967408865892256,1.8391984807752919
8.4412130356574568,2.0162021548004927
8.0172667660731829,2.0720494107566934
8.160270127959862,2.1484216894764345
7.8515681825137609,2.3036071362130413
8.1402506863830641,2.4549933274634954
7.6649754519322535,2.4978059365644683
8.3630969378762448,2.0756351962220938
8.3083276019010572,2.435387107810858
7.6830552846530038,1.8752289593614881
8.1224373075890508,1.8054343047343133
7.9614680649381251,1.6472699943975955
7.8625880101013328,2.6979795851152781
8.0528321425337541,2.14186250726521
7.7024240805372273,2.6590419353915689
7.8975153714547375,2.433915214842937
8.1413518266393261,1.9807475399762666
8.17346441563922,1.9819111757486059
8.0286961637076004,2.0366525955566308
8.3249000735827767,2.3812955301686811
7.6535006098491092,1.7398431343533038
8.9706770661083404,2.3729200447153804
8.1325325279290066,2.1064411533963581
8.6952510684242679,2.5406818960399136
8.1290707568158318,2.6010262235643693
7.8959195027399272,1.9266309910111301
7.8295827514377461,2.1131634214727848
8.0331437501602903,2.4432250024200584
8.290675758375091,1.7505168513673177
8.480017491409571,1.8599770833031846
8.4224737127856866,2.4253404593818888
7.8300388835341606,1.8663220150841995
8.2537165380171125,3.054916121056888
7.9533477692522059,2.5684044069687606
8.320002493969513,2.0831844979859526
8.1829912300009173,2.455202483757291
8.3962380397516707,2.2080407139428986
8.0758195141478204,2.4082689484411497
7.9620973728483344,2.1180268537218923
8.2301521819105314,2.195480411474044
8.0072195287223558,2.2197560047996086
8.0288832851143344,2.5707981902059434
8.2110197500962752,2.21972644878102
8.5959819248823699,1.8271670187602289
8.2747159777656343,1.8409460491886929
8.0250796029717417,2.1921762625755163
8.6033738229348096,2.1499282069906545
8.4876582413497577,1.8444682676435702
8.1433784345230578,1.6904263683260163
8.9090835475950509,2.7482059373569756
7.5862540210711753,1.8190823538734737
8.2680396277856065,2.0747774122000724
8.4696148963214526,2.06948733431082
8.2348626278920207,2.1568910523479468
8.2123018430319981,2.6111785311250628
7.7440410092505161,1.8136904257183908
8.0947344480896142,2.2486293808722753
8.3467022068773655,2.6638132000827053
8.5580421455350848,2.2888781710438857
8.671048594429017,2.0951102990359174
8.7962286954450342,2.2173711766215245
8.6238864451817125,1.7068267000062443
7.9964442003680256,2.4652593602401187
8.2696793145820706,2.3501919569508374
8.2347271069165178,1.8230074331056412
8.0342516288612913,2.2347911399250266
8.1155895926962689,1.9412123882511705
8.1747958162778644,1.9729770419828261
8.1911292933331143,2.0902055812089917
7.5944838194768476,2.1454332056191188
8.1268172994631254,2.3030274392549441
7.8947012054901879,2.1021219674413545
8.5014640441803699,2.2273506810668438
8.2112778664418578,2.0939410173108604
7.905109084490773,2.195200802853309
8.0983127498494021,1.6502946678127368
8.5207014186261461,2.1405123646858772
7.3293730781575466,1.888223055497156
7.9532481088683671,2.2330034778139951
8.2569594455169213,2.4886326782417432
8.1860234878449543,1.9320384301052322
8.0263987383834188,1.4149835926543868
8.2255639677803014,1.9263140117176856
8.2758524555981268,1.8605354254246396
8.099306465846178,2.3023589068025023
8.5590589801386869,2.780959182920566
8.400400049019316,2.5049439829746358
8.3328348653270208,1.9658406947545837
8.2071474454261804,2.5678743981120689
8.3305503298391503,1.8542698742317447
8.4242742300847677,2.7874063797376962
8.3642475160185139,2.0959535574049997
8.5999808375260081,2.1309493016395709
8.0058427361621582,2.3614745644519446
8.2099476767482429,2.1190153523076183
8.019383868869431,2.5458933942427238
8.1809131193587721,2.5347381685919874
8.3804412961623171,1.8923965793798971
8.2428155864661221,1.9659191185637377
8.6274872818912893,2.2194265946607969
9.4006709239233697,2.1482952696011424
7.7458401683776232,1.9969686134357152
8.1587319648727874,3.109070378883291
8.6051690571579851,1.7501761463148862
8.4080296813147424,1.9888482944830381
8.1187694378007063,2.5228191673760088
8.8047275883496425,2.1327243409209489
8.257388491877153,2.7577681620430119
7.8532668092018403,2.5137052690433705
7.9435016520866588,2.0152933373569071
8.0177304816375905,1.9759718658104974
7.720722579432107,2.4875053120398545
8.1458530564032028,2.2255455704671254
8.9920012822605759,2.2317330100048518
7.853308691276264,2.295939911236307
7.8785132315760036,2.079239747471493
8.3500433618929861,1.9368179010327626
8.2222481839367827,1.4998208972954894
8.0674608397363343,2.5460230870272706
8.4651034028749077,1.7355180027544819
8.0563662768314419,2.4366949959299142
7.7488472236742236,2.0541696303235626
8.2423239891455111,1.9274108756144932
8.5539148874513948,2.7345952011151282
8.0542288285843924,1.9304023405614077
8.3028329917128598,1.8903002104519933
8.0724924495726675,2.2240615591456376
8.4472944535112351,2.3239800059586662
8.1018156384390636,2.3210866213047128
7.9930520510105216,2.6232237484311884
8.5849192440197832,2.2018663512549548
8.1580390815651089,2.3022194439574082
8.2861568152649454,2.3308383682246143
8.6469032105534342,2.6427697780999448
8.1080974844176605,2.1840978297208142
8.185527621294213,1.968851685318493
8.4031886547532011,1.9883841464343444
8.6567211443011622,1.7425108198731389
8.275795537641887,2.0933287672362844
8.4981582122944399,2.4870975987147137
8.1599150208485511,1.9567284507624769
8.2229056942561769,2.0186054029867235
8.4886708754738258,1.6632941878832619
8.007519324506184,2.4634620795192932
8.1756683780292967,1.9144289537925943
7.6438066581331707,1.7998212710250494
8.5386998100905913,2.4801867955743506
8.6548983842567786,2.2069145923566622
8.2549344697047999,2.0838077218017572
7.9332015436718795,2.3606251112227832
8.176366837076106,2.6368228583352793
7.811993418421916,2.7942767114239428
8.2507219857632297,2.2386879543790954
8.0217643220903767,2.1207974401309158
8.8118331922967812,2.6301055361862322
8.320855510773427,2.026122490290367
8.4891531615112736,1.7845851962817645
7.7571484746504584,1.577703471386267
8.4394814519837578,2.3028574636580537
8.0696250943668506,2.3622415270845116
8.0058044141830091,1.9178149012444923
7.9199783015693059,2.186215348370514
8.6728013751558599,2.0375790921893717
8.1605393652653131,2.1575229652778041
8.0040429650485763,2.536523083807658
8.3766574076205202,2.2406635035704738
8.2699962912616574,2.0423342141200385
8.014484235270066,2.3948965626213421
8.1821586434298883,2.1146335838929762
8.2132869408006126,1.9116172057107126
8.6145256233455463,2.3367906204242521
8.7555166357017793,2.3897800490131527
7.6860724730023904,2.3421527174040389
8.0147929868543688,1.8812097274237063
8.1350815029731667,1.9424893190157639
8.0228419702464091,1.9895327319275489
8.6727730528402915,1.8195331475083143
8.0695440012679924,2.295329958141159
7.8872280870989311,1.5832781476597604
7.9878159372694117,2.5179875966746361
8.0798477781792801,2.5229343649937679
7.6281864057628628,2.2725103431539004
8.5108530265160987,1.7612192529898911
8.2417257286157586,1.9673087835466769
7.6898103655495271,2.1147704836105845
8.0085257513276726,2.343424694235837
8.4805318200999462,2.0786714447526555
8.2161256778930589,2.2772546463785921
8.4152042695465461,2.2911478138378798
7.6495679268306374,2.214084097307782
7.9627255991033845,1.935459832043912
8.0109847515068715,1.6630300230217805
7.9806046856886317,1.7296432292236568
7.9690188632498433,1.9600620691479453
8.2382380551530368,1.8814461173877945
7.9362282754261937,1.8684222477074108
8.2082315291881631,1.9827941446177944
8.0706295475778624,2.6237981926666172
8.1744982042126839,2.2803275085230346
7.513536370876496,2.2153244220862698
8.1882836609856735,2.9961070664734102
8.4529500756518221,2.2643920466277012
7.8238600119251922,2.1317206533635522
8.1068334648593865,1.8988882997533363
8.4118986911223086,2.3284117398971937
8.1756722316489707,2.3066516033422557
7.8548544057595731,1.887920596106949
8.467603386322109,2.3259142911709181
8.0966893904226858,2.1838541541955276
7.8511408604402231,2.3563561033727569
7.656477210970511,1.8807150874761107
8.308844237949975,2.8613760482263229
8.173821113505781,2.0152846418147461
8.327405069981193,2.2648854108003156
8.3943320623903741,1.9515546234556918
8.0361289939946889,2.0383420830907317
8.5279895516473747,1.7001519931299702
8.4899176448319817,2.146771057505803
7.6932426605233672,1.6445790366301036
8.2637394345231368,2.1387285593838881
8.0187177901278357,2.1558722384395983
8.5647306150340743,2.2999337478512207
8.5524580199931854,2.459941580176209
7.8268045836851607,2.7941870502229662
8.3557089150020865,2.4156172988046798
8.3632650784951483,2.2762139252637512
8.208087117603716,1.8151024114386958
8.3802644424670767,1.7368125346382512
8.0655405422067066,2.500499247035759
8.0995592744850082,1.9265569504168834
8.6776849170351298,2.4166985901341818
8.1488482727913674,1.8246612696151325
8.1079127646573017,2.0967847042683632
7.2932582898163023,2.3588618674783404
7.9895811798532463,2.5222455741870617
8.0009126511810127,2.4459134565459575
8.8294217380494793,1.9438406632360772
8.2352378134751003,2.5977817392909879
7.7113930682866352,2.2743433262176724
8.3196830034225915,2.6491577685989141
8.1428825329281445,2.264268079516798
8.2133766016117757,1.7739835939892639
8.0103160608372885,1.4386627527581926
8.3866463663782849,1.9937919753223532
7.9537708252068251,1.7569123311790995
7.9484925434585421,2.2429590911766502
7.9715778919529585,2.1636348995025068
7.7972408767922223,1.7627904738190769
8.1493801490931173,2.0931564612739453
8.1807412899724188,2.3204499691848519
8.2836831347180091,2.1254664824802907
7.7866923143830133,2.3698145093643852
8.1483474787137791,2.4793982311152227
8.0698793378707592,2.429192107028042
7.8823177882527924,2.6780148628190803
8.3204514564199439,2.1458301117235976
8.2500146109968213,2.6489179602694746
8.0309542719832692,1.8098937711633789
8.2037095445248873,2.3735783035161901
8.2130649591754494,2.4170814514804344
8.2154446384250317,2.6202759863409613
8.1283606189215902,2.1653105781800641
8.1982146675024108,2.9920745811438478
8.0512702865431649,2.3771611345012311
8.5539813316984645,2.3529757573476742
8.2558687220168689,1.8583411311964309
8.5383896253768992,2.3297329558366924
7.8819373470376197,2.3685299387366725
8.6790856304842467,2.2451314454054963
8.8643660319298068,2.2484178750299164
8.2748546163176524,2.1282010606074024
8.4280092670553248,2.4512675725016235
8.2404493776169812,1.9970095292271119
7.9236672143299538,1.8746960525158811
8.3830095140664529,2.499966354929128
7.8724466662866375,2.5420892119209699
8.2196145399491591,1.5886404186663976
8.5746146442559859,1.789584179204609
8.153925761657451,2.0888445012666015
8.1284676232637434,1.9721330361130609
7.4471294540881203,2.1269460329625014
8.4963112375404517,1.5770639201645289
7.8452745679677749,1.9440515807182521
7.9211842025110943,2.3230253206055536
8.4507338027202525,2.3355497543145076
8.551640064199276,2.3969643067502293
8.4580108505699538,1.9573543122758341
8.0501345437951279,2.0628450079920984
8.3889860754198686,1.9187624073123721
7.6557416987015516,2.0443350408422556
7.8799507650008804,2.4095586786100052
7.9279471189077526,1.8681823773607515
8.0861960967449118,1.9420164379546432
8.2278449230215855,1.7308168228449454
7.7019683183320717,2.1724773562775126
8.4084784186259327,2.4411533788241244
8.014814712171658,1.9243415085804334
8.1956268328262265,2.4906410774425991
8.7348741462712276,1.8048432700145107
8.1531827715067138,2.5159436871797709
7.9872921603343308,1.914791661166769
7.7780001235874794,1.8157076856445351
8.1287690030136162,1.896155588027634
7.9417660929877663,1.9946113661116227
8.1693670370615479,2.4576107011296076
8.4579276665140686,2.0546063632630021
8.2040613954881305,2.3711088520838102
8.2243874220353188,2.1167175014113289
8.0563374916551194,1.8130945544404553
8.5277209978138142,1.723915821333265
7.7514859992565643,2.1101146956728423
7.8221132291096174,2.1525639909963235
8.0293353973465145,1.9476430891725303
8.0183439550451787,2.3848478119137799
8.7934795176817122,2.6345124903597124
7.7423006920080297,2.1909603111903411
7.6916599081567405,1.8722164350830315
8.1608444312614328,2.3071459444949638
8.5214455381971224,1.8194072678100999
8.2238000561156124,2.6254381721799893
8.7167792415049572,1.688005057037083
8.383224246870121,2.1976625059480055
8.1523535774598024,2.0761005076649806
8.0628116458120171,2.0745376009100331
8.1591499805488006,2.1382953309526438
8.2172219433595579,1.9450659982023839
8.1523977961718774,1.9464310231507207
8.0516396973634929,2.1366281989290328
7.8513625392699424,1.9153781072942593
7.9481371926948334,2.2093199557374432
8.394377321045182,2.347828114740786
8.1860835818560673,1.8319782291354154
8.0837685689781225,1.9370371274162852
8.9004148160470891,2.306714185578302
7.9811948420781729,2.492823436105621
8.9994322423451791,2.1020434527937595
8.4134649411659446,2.1532182442525665
8.2366841280418797,1.8459812435415621
8.1129808811497046,1.9369344944732563
8.2583719821234265,2.4097468174392795
8.2155661872197818,2.1743583817432786
8.3801604726158061,2.7897160503439968
8.4795898260623108,2.4667342526040765
8.0041792440836996,2.682415779519427
8.0314360599162793,2.1447242324583233
8.0492900444154785,2.6518399690188295
8.4338803997276308,2.4858043877296443
7.9638076472813193,1.9699180679913293
8.0794054067055576,2.0134072820300997
8.1261478577579069,1.9384070976528869
8.2727791728663185,2.2625923474512457
7.6714502330059267,1.9640568409621895
8.1851358521373108,2.7005326380522163
8.7382119705566765,2.5003306814211781
8.036075097513498,2.2833079281727979
8.1892618293626249,2.6292637543289059
8.7054065253234807,2.7750140994885384
8.1238058051541771,2.5591734046249113
8.0306655098541579,2.5616925018048962
8.1784691969504468,2.2480919485475517
8.2953913005946003,1.7784383635300043
7.8255556304546507,2.2499007899738741
8.0996770233267998,2.1243938259314357
7.9461234692621483,1.6239413299036256
8.4361689648040219,2.0824352301970963
8.3839623892144033,1.6940328016241843
8.5980522174083571,2.2863052132646744
8.5184093270737709,1.7798574332386943
8.1500868683878416,2.3720475097178473
8.1467361773954323,2.0658803740693594
7.9771165590139157,2.5401913588952705
8.0260846293910664,1.8912943799786803
8.7884922815826521,2.4404337584713751
8.2561057439331513,2.3926326794540054
8.2387093550513377,2.0162436882173682
7.7669836202562808,2.2616563169236183
7.7200213419596979,2.1885652605035006
7.6183810774533534,2.2028597829675292
7.8271299546123414,2.0335476783980377
7.7023003386379782,2.0675190722647345
8.0352734092442741,2.3862064702233625
8.3630224896009828,2.0747172433031378
8.3329196612636931,1.9089691373408959
8.3193055368776214,2.1830233887640977
8.5357338706166317,2.091202186956123
8.1205563141259756,2.4486049526425901
7.9033924177977415,1.7782709540291153
8.4151799585687161,2.0140746930135429
8.4728209226038924,1.9575296600961549
7.9536981869713363,2.7656938120782373
7.9662392348936715,2.3378700273992448
8.2056155010674345,2.321099974804862
8.2194962089350252,1.7807979165381917
8.2940657575216346,2.2886633609981479
7.888354905178141,2.4402483564518107
8.2368946436189479,2.1053900404016801
7.7887009346473217,2.298706726339335
8.1766989191733224,2.2127624531368495
8.1969025169245722,2.3117482421009328
7.9941889601428349,1.8611693824217495
8.1656561131609315,2.3159430468406703
7.8572692641461162,2.2178723719170113
7.8693824441505473,1.421861258576032
8.0290221942755231,2.5708968463459763
8.0081694149140343,2.6837355051566645
8.3355525073141621,1.948166350950594
8.2072201507789071,2.7106085821828922
8.5296414257419801,2.2159386690481568
8.2534099911734859,1.8445669552105708
8.5494569626525792,2.124730306498205
8.347743031384173,2.1138640070714141
7.6553673630417567,2.0419070679661777
7.6721280884368106,2.1002599284790113
8.6728452509777814,2.7328669163822439
8.3863533640714909,2.203876031714108
7.5314617265992965,2.3321035206369567
7.9893235833240857,1.9649803196202482
8.3187873450460721,2.288468145552998
7.9037110307436755,2.7106203664903581
8.3595981945324596,2.4580563541447908
8.095193193883798,2.4901851256466578
8.1323568251945222,2.4378034442271512
7.680907523389104,2.0047488231347224
8.2192946709370762,2.0688649651855622
7.9367429549566557,1.9351285643397336
7.9988263518810561,1.9472249618348034
8.2733863420398563,2.254515326658534
8.4383448127554281,2.5099895795143405
7.7584338429752195,2.1695269142261728
8.4749851758432317,1.7829995499329994
8.2828428287082296,2.1957383934890666
8.0645962970160223,2.2965523682331321
8.3218288814224213,2.5066961436155553
8.1762065664795589,1.9546840380761359
8.7537902644076127,1.9145216463067529
8.8743699714355078,2.3583035303120754
8.3681693851368788,2.3305174755382212
8.0201185479104105,2.3102359717546297
7.932881449798538,2.0913447666009088
7.860540145178704,2.1425686846468102
8.3033182598122472,2.5429508128385452
8.3785330540015277,2.1643744631024169
8.33101194487584,2.115988806418664
8.5140556541201899,1.6494913755520715
7.8072904940532881,1.9553283109578707
8.4270987279001233,1.5064841003314702
7.9832964311297898,1.8485066560645675
8.1095699921745386,1.7422586828521713
8.3792943203960419,2.2175226224974818
8.3964129980378495,2.4458217951751267
8.0066717933845499,1.627470357633984
7.7440265280159002,2.2218292586347648
7.7190486171075516,2.3173502786834841
7.7273820781124183,2.0560040678143565
8.5864635587569005,2.0719685233537626
8.3842311746897931,2.1344254942668308
8.0636128521245407,2.2993975488574554
8.268582729971568,2.0595732246903062
8.2957675295362332,2.0279942176733408
8.053504949966463,1.8689484500803615
8.3885478539579026,2.1861654113532456
7.9781364457983415,2.0347595894829342
7.6958996523897572,2.2445588782715635
8.2977382979701915,2.4327683745726625
8.1570899180969221,2.2684752759764968
8.7211122556746918,1.4528303284572801
8.3469058124891209,2.1590951687267501
7.9148527884394859,1.8902028333545799
8.03164912739655,2.0156447430008231
8.4002645044902096,2.2180262570690599
7.9064802410975039,2.2941980793544139
8.3147884180076268,1.8189619002060331
8.4585181326187193,2.3008223623552624
7.7822315908492232,2.1116047808449565
8.447445606188543,2.1594204316551062
8.1235766693703049,2.6467753335871365
7.6091902587647686,2.3089845789944072
7.9231133753649017,1.9523237844789163
8.6330206853692193,1.8146628297937357
8.2943203364629099,2.1642081407101674
8.7349558821919508,2.1424514286588017
8.2424295225093012,1.7955434977633307
8.2104968856853642,2.0797801192286047
8.5487678814194492,2.5404425087433871
8.2825675028954926,2.4379242486211297
8.0042756999138565,1.834102686427471
8.1476951890313867,2.1433961313256771
7.9967626535411691,1.8898439554452722
8.985199940044291,1.8940277756327368
8.6811457018768632,2.0881903362014902
8.6026605743600264,2.0355851225111197
7.6564804474567287,2.3239250410936152
8.4669183139937942,1.6350387534418647
8.3902883655121308,2.1749570445558137
8.4442159367218999,1.934157876144404
7.8291011471099639,2.2436562759402832
8.0439301452313412,2.0407500717514568
7.8980658464111837,2.3967390918598372
8.6917525743963733,2.1820655009566736
7.7822787565719924,1.9730012883357244
7.9770636430740041,1.9564290729539056
8.80360445142035,2.4249662114120429
8.3019792228985736,1.8612855916541202
8.2015420445246541,1.9825314967935617
7.7500028990393517,2.2116807371075233
8.2750855109294168,1.8149447882214025
8.4419185411041244,2.1171328837143943
8.3754620397510671,2.3935609834954588
8.3406560716002556,2.4206391799458453
8.1389091056039558,2.5963283216553239
8.1790243065261166,1.5630101477029061
8.6491720512342223,1.9924738699393383
8.6546522397535508,1.9210676895483463
8.2370281489393076,2.1476633532815925
8.5043046923577972,2.689710962956906
7.7620667101602736,2.452022260738798
7.9947993441635239,2.5952658354261304
8.2775071427666447,2.2353937833061965
8.176352032876558,1.6406104125156409
7.6961018335631195,2.1176038659437513
8.4556909546336616,2.2237868027438648
8.0664644131552752,2.1594445440841596
7.9870708866576159,2.243833228122087
8.1723119397367352,2.2692078273352099
8.1302861837864793,1.9981460273401739
8.2264181463470489,2.5237432511074651
7.8840536396555914,2.2149113897020376
8.4604124016193989,2.164057725391308
8.0436717406061859,2.1480655143845078
7.6654679403279546,1.9945823284092192
8.2617350359964412,2.3548778331905584
8.0147136874310689,2.2225451214440861
8.2217468281365509,2.1095508775489531
8.2143127667458238,1.9405400551865344
8.1748967322751103,2.3048984599910263
7.8635443867373249,2.6371382761169095
8.1030121997214621,2.6000391861205467
8.6247869847121237,1.276193897232492
7.61857311222193,2.1357211602596164
8.3568204213833788,2.340512957801594
8.3603518285543341,2.3360803810269388
8.5276503839859679,2.3613890453167077
8.2768173213890108,1.6670794809823875
8.4829298251237581,2.5117861504134487
7.8596713441789907,2.2173169836042352
8.5825862286844377,1.6380541418646362
8.0282784285053754,2.2256052396148638
8.3211160217162483,2.2254416168138431
8.6942273687146621,2.0217961782195384
